FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,11.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,5.999999999999999,2.6400000000000015,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,6.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,8.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,15.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,20.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,33.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,35.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,38.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,41.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,48.0,2.255986394557823,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,6.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,8.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,15.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,20.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,24.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,26.999999999999996,2.9279818594104334,bird
E:/Mixed_Bird/subset/,Calidris-melanotos-506602.wav,0,7.836734693877551,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Campylopterus-largipennis-108511.wav,0,14.419591836734694,44100,12.0,2.4195918367346945,bird
E:/Mixed_Bird/subset/,Campylorhamphus-trochilirostris-220214.wav,0,54.75598639455782,44100,51.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Campylorhamphus-trochilirostris-220214.wav,0,54.75598639455782,44100,54.00000000000001,0.7559863945578158,bird
E:/Mixed_Bird/subset/,Campylorhynchus-turdinus-20685.wav,0,22.674285714285713,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Campylorhynchus-turdinus-20685.wav,0,22.674285714285713,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Campylorhynchus-turdinus-20685.wav,0,22.674285714285713,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Campylorhynchus-turdinus-20685.wav,0,22.674285714285713,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,8.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,15.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,20.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-270628.wav,0,29.753469387755104,44100,26.999999999999996,2.753469387755107,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-27764.wav,0,56.89469387755102,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-27764.wav,0,56.89469387755102,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Cantorchilus-leucotis-27764.wav,0,56.89469387755102,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,21.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,24.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Capito-auratus-220319.wav,0,31.283990929705215,44100,27.000000000000007,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Caracara-plancus-435612.wav,0,31.24244897959184,44100,18.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Caracara-plancus-435612.wav,0,31.24244897959184,44100,21.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,27.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Cardellina-canadensis-261108.wav,0,32.20897959183674,44100,30.0,2.208979591836737,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,11.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,14.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,20.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,23.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,26.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,29.999999999999996,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,32.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,38.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,41.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-homochroa-344367.wav,0,49.571995464852606,44100,44.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-105203.wav,0,21.577142857142857,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-19968.wav,0,12.09469387755102,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-19968.wav,0,12.09469387755102,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-19968.wav,0,12.09469387755102,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Catamenia-inornata-19968.wav,0,12.09469387755102,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Catharus-dryas-460899.wav,0,47.0465306122449,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-fuscater-243437.wav,0,49.2,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259188.wav,0,25.939591836734692,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259188.wav,0,25.939591836734692,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259188.wav,0,25.939591836734692,44100,14.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259188.wav,0,25.939591836734692,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259188.wav,0,25.939591836734692,44100,20.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259190.wav,0,22.857142857142858,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259190.wav,0,22.857142857142858,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259190.wav,0,22.857142857142858,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259190.wav,0,22.857142857142858,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Catharus-ustulatus-259190.wav,0,22.857142857142858,44100,21.0,1.8571428571428577,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,21.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,39.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,42.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,48.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,51.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,54.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,57.0,3.0,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,63.0,3.0,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,66.0,3.0,bird
E:/Mixed_Bird/subset/,Celeus-torquatus-188524.wav,0,75.04798185941043,44100,72.00000000000001,2.999999999999986,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Ceratopipra-chloromeros-3703.wav,0,30.066938775510206,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Cercomacra-cinerascens-23656.wav,0,55.64081632653061,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Cercomacroides-fuscicauda-41537.wav,0,8.385306122448979,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Cercomacroides-fuscicauda-41537.wav,0,8.385306122448979,44100,6.0,2.385306122448979,bird
E:/Mixed_Bird/subset/,Cercomacroides-serva-123310.wav,0,46.08,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cercomacroides-serva-123310.wav,0,46.08,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Cercomacroides-serva-123310.wav,0,46.08,44100,11.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Cercomacroides-serva-123310.wav,0,46.08,44100,29.999999999999993,3.000000000000007,bird
E:/Mixed_Bird/subset/,Cercomacroides-serva-123310.wav,0,46.08,44100,35.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Chaetura-pelagica-457517.wav,0,29.02204081632653,44100,27.0,2.0220408163265304,bird
E:/Mixed_Bird/subset/,Charadrius-collaris-440753.wav,0,7.549387755102041,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Charadrius-collaris-440753.wav,0,7.549387755102041,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Charadrius-collaris-440753.wav,0,7.549387755102041,44100,6.0,1.5493877551020407,bird
E:/Mixed_Bird/subset/,Chelidoptera-tenebrosa-87281.wav,0,14.262857142857143,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chelidoptera-tenebrosa-87281.wav,0,14.262857142857143,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chelidoptera-tenebrosa-87281.wav,0,14.262857142857143,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Chelidoptera-tenebrosa-87281.wav,0,14.262857142857143,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Chloroceryle-aenea-213247.wav,0,43.343990929705214,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chloroceryle-aenea-213247.wav,0,43.343990929705214,44100,14.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Chloroceryle-aenea-2443.wav,0,14.210612244897959,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Chloroceryle-aenea-484396.wav,0,11.23265306122449,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chloroceryle-americana-116249.wav,0,29.351995464852607,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chloroceryle-americana-116249.wav,0,29.351995464852607,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chloroceryle-americana-116249.wav,0,29.351995464852607,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorophanes-spiza-438449.wav,0,18.703673469387756,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorophanes-spiza-438449.wav,0,18.703673469387756,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorophanes-spiza-438449.wav,0,18.703673469387756,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorophanes-spiza-438449.wav,0,18.703673469387756,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorophanes-spiza-438449.wav,0,18.703673469387756,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Chloropipo-unicolor-262979.wav,0,8.097959183673469,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chloropipo-unicolor-262979.wav,0,8.097959183673469,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chloropipo-unicolor-262979.wav,0,8.097959183673469,44100,6.0,2.097959183673469,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,30.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorospingus-canigularis-17678.wav,0,42.623990929705215,44100,42.0,0.6239909297052151,bird
E:/Mixed_Bird/subset/,Chlorospingus-flavigularis-542781.wav,0,46.175986394557825,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorospingus-flavigularis-542781.wav,0,46.175986394557825,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Chlorothraupis-carmioli-221045.wav,0,16.431020408163267,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorothraupis-carmioli-221045.wav,0,16.431020408163267,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Chlorothraupis-carmioli-221045.wav,0,16.431020408163267,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Chordeiles-rupestris-257044.wav,0,36.85877551020408,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,42.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,54.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,56.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,69.0,3.0,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,104.99999999999999,3.000000000000014,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,108.0,3.0,bird
E:/Mixed_Bird/subset/,Circus-cinereus-36158.wav,0,119.92816326530613,44100,111.0,2.999999999999986,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-20719.wav,0,6.086530612244898,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,11.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Cissopis-leverianus-58192.wav,0,20.06204081632653,44100,14.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Cnipodectes-subbrunneus-270652.wav,0,51.565714285714286,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cnipodectes-subbrunneus-270652.wav,0,51.565714285714286,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Cnipodectes-subbrunneus-270652.wav,0,51.565714285714286,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Cnipodectes-subbrunneus-270652.wav,0,51.565714285714286,44100,39.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Cnipodectes-subbrunneus-270652.wav,0,51.565714285714286,44100,47.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,0.0,3.0,bird
