,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
113,XC148386_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,186.413,170.063,1.24,24000,0,44100,Celeus grammicus,468.045,Sean-SHP 07/27/2022-22:00:01,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
114,XC148386_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,186.413,173.423,5.74,24000,0,44100,bird,468.045,Sean-SHP 07/27/2022-22:00:01,0,False,0,./COSMOS,bird,bird
115,XC148387_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,27.7093,2.3724,1.8,24000,0,44100,Celeus grammicus,50.977,lynette 07/27/2022-18:44:16,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
116,XC148387_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,27.7093,6.7123,1.37,24000,0,44100,Celeus grammicus,50.977,lynette 07/27/2022-18:44:16,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
117,XC148387_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,27.7093,11.8222,1.22,24000,0,44100,Celeus grammicus,50.978,lynette 07/27/2022-18:44:16,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
118,XC148387_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,27.7093,17.5021,1.5299,24000,0,44100,Celeus grammicus,50.978,lynette 07/27/2022-18:44:16,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
119,XC148392_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,12.24,2.1149,0.9881,24000,0,44100,Celeus grammicus,77.227,Jasonq 07/27/2022-17:49:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
120,XC148392_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,12.24,3.7565,0.494,24000,0,44100,bird,77.227,Jasonq 07/27/2022-17:49:15,0,False,0,./COSMOS,bird,bird
121,XC148392_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,12.24,6.1758,0.2151,24000,0,44100,bird,77.227,Jasonq 07/27/2022-17:49:15,0,False,0,./COSMOS,bird,bird
122,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,1.4199,0.5699,24000,0,44100,Celeus grammicus,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
123,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,8.7892,0.9499,24000,0,44100,Celeus grammicus,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
124,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,7.7593,0.9899,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
125,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,9.9491,0.6299,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
126,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,14.2487,0.5799,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
127,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,16.4485,1.0199,24000,0,44100,Celeus grammicus,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
128,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,18.7683,0.4499,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
129,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,21.1781,1.4698,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
130,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,30.1772,1.0399,24000,0,44100,Celeus grammicus,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
131,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,26.0476,2.0798,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
132,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,28.9774,0.6999,24000,0,44100,bird,94.261,Sean-SHP 07/27/2022-21:35:24,0,False,0,./COSMOS,bird,bird
133,XC148393_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,36.5067,24.0578,0.5999,24000,0,44100,bird,112.209,Sean-SHP 07/27/2022-21:35:42,0,False,0,./COSMOS,bird,bird
134,XC148405_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,40.9467,16.5612,5.9595,24000,0,44100,bird,48.61,lynette 07/27/2022-18:49:51,0,False,0,./COSMOS,bird,bird
135,XC148405_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,40.9467,24.3305,5.6396,24000,0,44100,bird,48.61,lynette 07/27/2022-18:49:51,0,False,0,./COSMOS,bird,bird
136,XC148405_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,40.9467,30.53,3.6497,24000,0,44100,bird,48.61,lynette 07/27/2022-18:49:51,0,False,0,./COSMOS,bird,bird
137,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,82.0916,6.0501,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
138,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,88.8617,7.0502,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
139,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,96.2119,0.44,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
140,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,97.3819,0.83,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
141,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,98.6819,0.5,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
142,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,99.2719,0.36,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
143,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,100.222,0.61,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
144,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,102.402,1.21,24000,0,44100,Celeus grammicus,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
145,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,103.882,0.85,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
146,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,106.282,2.35,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
147,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,111.222,0.75,24000,0,44100,Celeus grammicus,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
148,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,110.152,0.43,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
149,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,112.352,0.29,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
150,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,115.832,1.0,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
151,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,122.372,2.54,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
152,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,125.432,0.431,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
153,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,126.463,0.54,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
154,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,127.713,2.17,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
155,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,130.833,0.71,24000,0,44100,Celeus grammicus,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
156,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,131.623,5.16,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
157,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,138.133,0.79,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
158,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,139.613,3.97,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
159,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,143.663,7.46,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
160,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,29.5806,1.85,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
161,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,34.1707,0.75,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
162,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,35.2507,0.8,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
163,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,32.0106,0.99,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
164,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,36.5007,5.1601,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
165,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,58.5011,0.7601,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
166,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,64.6013,0.88,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
167,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,67.3813,0.37,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
168,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,68.4913,0.68,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
169,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,71.3614,0.93,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
170,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,75.7715,0.65,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
171,XC148406_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,171.133,79.6116,1.68,24000,0,44100,bird,577.969,Sean-SHP 07/27/2022-21:45:21,0,False,0,./COSMOS,bird,bird
172,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,0.1,0.73,24000,0,44100,bird,292.3,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
173,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,0.89,0.6501,24000,0,44100,Celeus grammicus,292.3,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
174,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,2.4501,0.7501,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
175,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,4.7702,1.5201,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
176,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,11.1006,2.0401,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
177,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,14.5007,0.8801,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
178,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,13.3807,0.27,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
179,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,16.0208,2.4101,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
180,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,19.971,0.45,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
181,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,27.7714,1.0601,24000,0,44100,Celeus grammicus,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
182,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,25.1313,0.99,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
183,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,32.2616,1.3001,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
184,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,36.1218,0.49,24000,0,44100,Celeus grammicus,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
185,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,38.5119,1.3601,24000,0,44100,Celeus grammicus,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
186,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,41.8921,0.48,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
187,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,42.9922,3.2501,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
188,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,46.9324,1.42,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
189,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,49.4925,0.34,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
190,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,58.443,0.8,24000,0,44100,Celeus grammicus,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
191,XC148407_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,65.9733,55.2428,2.9801,24000,0,44100,bird,292.303,Sean-SHP 07/27/2022-21:50:15,0,False,0,./COSMOS,bird,bird
192,XC148408_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,31.7867,0.7442,0.9902,24000,0,44100,Celeus grammicus,49.44,Jasonq 07/27/2022-18:25:48,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
193,XC148408_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,31.7867,22.7828,0.8001,24000,0,44100,Celeus grammicus,49.44,Jasonq 07/27/2022-18:25:48,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
194,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,1.87,1.05,24000,0,44100,Celeus grammicus,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
195,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,6.67,6.81,24000,0,44100,Celeus grammicus,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
196,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,13.52,3.13,24000,0,44100,Celeus grammicus,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
197,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,33.47,1.04,24000,0,44100,Celeus grammicus,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
198,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,37.01,0.62,24000,0,44100,bird,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,bird,bird
199,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,43.19,1.87,24000,0,44100,bird,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,bird,bird
200,XC148411_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,76.96,54.99,1.1,24000,0,44100,Celeus grammicus,114.443,Sean-SHP 07/27/2022-21:52:11,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
201,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,0.63,0.9199,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
202,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,2.7099,1.2599,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
203,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,4.8298,0.33,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
204,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,5.1598,2.1399,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
205,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,7.9397,1.07,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
206,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,9.5496,0.67,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
207,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,10.4696,2.2999,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
208,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,13.6095,0.9499,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
209,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,17.3293,0.84,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
210,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,18.6793,0.66,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
211,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,20.2492,2.6299,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
212,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,24.3491,1.4299,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
213,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,27.5489,1.1,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
214,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,30.0588,1.04,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
215,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,31.8588,0.8199,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
216,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,31.1288,0.36,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
217,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,33.5787,1.9599,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
218,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,36.1586,2.0799,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
219,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,40.0985,0.9899,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
220,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,41.5284,1.8599,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
221,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,46.3682,2.6899,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
222,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,51.388,1.0,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
223,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,57.4578,1.09,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
224,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,56.2178,1.79,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
225,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,65.9275,1.3699,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
226,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,67.8874,0.39,24000,0,44100,bird,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,bird,bird
227,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,73.0872,1.18,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
228,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,76.2871,1.5099,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
229,XC148415_-_Scaly-breasted_Woodpecker_-_Celeus_grammicus.mp3,86.9067,78.247,1.12,24000,0,44100,Celeus grammicus,177.614,Sean-SHP 07/27/2022-22:03:00,0,False,0,./COSMOS,Scaly-breasted Woodpecker,Celeus grammicus
